スキャン番号: 6612, ロボットのxは-20.140734, yは-14.708729, thetaは-88.461361
スキャン番号: 6613, ロボットのxは-20.134112, yは-14.801889, thetaは-88.582708
スキャン番号: 6614, ロボットのxは-20.133139, yは-14.890900, thetaは-88.942226
スキャン番号: 6615, ロボットのxは-20.136756, yは-15.016382, thetaは-89.213807
スキャン番号: 6616, ロボットのxは-20.125679, yは-15.118175, thetaは-89.075163
スキャン番号: 6617, ロボットのxは-20.134306, yは-15.238621, thetaは-88.168926
スキャン番号: 6618, ロボットのxは-20.129191, yは-15.342482, thetaは-88.426309
スキャン番号: 6619, ロボットのxは-20.129769, yは-15.479534, thetaは-88.846233
スキャン番号: 6620, ロボットのxは-20.128566, yは-15.592078, thetaは-88.989852
スキャン番号: 6621, ロボットのxは-20.121552, yは-15.702442, thetaは-88.990545
スキャン番号: 6622, ロボットのxは-20.115844, yは-15.781951, thetaは-88.655931
スキャン番号: 6623, ロボットのxは-20.121382, yは-15.918779, thetaは-88.986554
スキャン番号: 6624, ロボットのxは-20.128571, yは-16.045342, thetaは-89.528293
スキャン番号: 6625, ロボットのxは-20.129301, yは-16.152491, thetaは-90.242809
スキャン番号: 6626, ロボットのxは-20.131915, yは-16.244956, thetaは-90.555425
スキャン番号: 6627, ロボットのxは-20.123757, yは-16.400471, thetaは-91.222851
スキャン番号: 6628, ロボットのxは-20.127074, yは-16.503188, thetaは-90.164114
スキャン番号: 6629, ロボットのxは-20.130321, yは-16.587875, thetaは-88.821159
スキャン番号: 6630, ロボットのxは-20.129836, yは-16.657466, thetaは-88.339223
スキャン番号: 6631, ロボットのxは-20.135678, yは-16.783287, thetaは-88.203215
スキャン番号: 6632, ロボットのxは-20.130840, yは-16.856383, thetaは-87.971358
スキャン番号: 6633, ロボットのxは-20.127380, yは-16.949173, thetaは-88.250528
スキャン番号: 6634, ロボットのxは-20.129204, yは-17.037439, thetaは-88.249045
スキャン番号: 6635, ロボットのxは-20.122098, yは-17.122509, thetaは-87.635461
スキャン番号: 6636, ロボットのxは-20.120953, yは-17.182839, thetaは-87.714872
スキャン番号: 6637, ロボットのxは-20.117187, yは-17.283724, thetaは-87.642841
スキャン番号: 6638, ロボットのxは-20.117771, yは-17.377940, thetaは-87.735888
スキャン番号: 6639, ロボットのxは-20.116656, yは-17.453774, thetaは-88.442267
スキャン番号: 6640, ロボットのxは-20.120834, yは-17.529698, thetaは-88.606765
スキャン番号: 6641, ロボットのxは-20.110454, yは-17.624866, thetaは-89.361943
スキャン番号: 6642, ロボットのxは-20.108887, yは-17.675169, thetaは-88.969885
スキャン番号: 6643, ロボットのxは-20.106162, yは-17.776219, thetaは-89.006435
スキャン番号: 6644, ロボットのxは-20.118277, yは-17.848584, thetaは-89.678896
スキャン番号: 6645, ロボットのxは-20.115308, yは-17.964143, thetaは-91.306751
スキャン番号: 6646, ロボットのxは-20.116727, yは-18.033810, thetaは-92.079545
スキャン番号: 6647, ロボットのxは-20.120803, yは-18.102455, thetaは-92.548392
スキャン番号: 6648, ロボットのxは-20.130697, yは-18.186417, thetaは-93.198569
スキャン番号: 6649, ロボットのxは-20.135683, yは-18.264846, thetaは-93.702837
スキャン番号: 6650, ロボットのxは-20.140326, yは-18.334219, thetaは-93.590219
スキャン番号: 6651, ロボットのxは-20.148426, yは-18.410991, thetaは-93.026688
スキャン番号: 6652, ロボットのxは-20.143800, yは-18.480787, thetaは-92.043488
スキャン番号: 6653, ロボットのxは-20.151078, yは-18.566119, thetaは-91.102413
スキャン番号: 6654, ロボットのxは-20.151477, yは-18.621855, thetaは-90.460128
スキャン番号: 6655, ロボットのxは-20.148560, yは-18.705590, thetaは-89.757363
スキャン番号: 6656, ロボットのxは-20.148337, yは-18.787064, thetaは-89.317878
スキャン番号: 6657, ロボットのxは-20.149480, yは-18.868925, thetaは-89.009699
スキャン番号: 6658, ロボットのxは-20.151788, yは-18.937549, thetaは-88.794662
スキャン番号: 6659, ロボットのxは-20.153602, yは-19.031363, thetaは-88.473650
スキャン番号: 6660, ロボットのxは-20.150433, yは-19.107659, thetaは-87.745068
スキャン番号: 6661, ロボットのxは-20.147556, yは-19.205549, thetaは-87.245352
スキャン番号: 6662, ロボットのxは-20.147136, yは-19.275797, thetaは-87.135110
スキャン番号: 6663, ロボットのxは-20.139177, yは-19.342738, thetaは-87.246510
スキャン番号: 6664, ロボットのxは-20.137920, yは-19.416677, thetaは-87.359466
スキャン番号: 6665, ロボットのxは-20.142057, yは-19.497933, thetaは-88.442752
スキャン番号: 6666, ロボットのxは-20.138777, yは-19.600313, thetaは-89.100353
スキャン番号: 6667, ロボットのxは-20.139102, yは-19.664486, thetaは-89.530468
スキャン番号: 6668, ロボットのxは-20.151390, yは-19.747259, thetaは-90.872773
スキャン番号: 6669, ロボットのxは-20.148547, yは-19.824810, thetaは-92.282254
スキャン番号: 6670, ロボットのxは-20.147929, yは-19.901172, thetaは-93.650863
スキャン番号: 6671, ロボットのxは-20.146729, yは-19.981839, thetaは-95.440457
スキャン番号: 6672, ロボットのxは-20.171553, yは-20.062824, thetaは-96.487502
スキャン番号: 6673, ロボットのxは-20.194163, yは-20.214659, thetaは-97.228617
スキャン番号: 6674, ロボットのxは-20.208083, yは-20.339621, thetaは-97.565448
スキャン番号: 6675, ロボットのxは-20.216862, yは-20.423381, thetaは-97.655354
スキャン番号: 6676, ロボットのxは-20.232519, yは-20.519811, thetaは-97.814023
スキャン番号: 6677, ロボットのxは-20.242367, yは-20.626303, thetaは-97.761041
スキャン番号: 6678, ロボットのxは-20.250731, yは-20.694153, thetaは-97.318755
スキャン番号: 6679, ロボットのxは-20.260152, yは-20.769963, thetaは-96.935774
スキャン番号: 6680, ロボットのxは-20.265529, yは-20.855380, thetaは-96.334972
スキャン番号: 6681, ロボットのxは-20.285146, yは-20.981019, thetaは-96.298109
スキャン番号: 6682, ロボットのxは-20.296782, yは-21.064476, thetaは-96.735444
スキャン番号: 6683, ロボットのxは-20.306877, yは-21.154261, thetaは-96.308440
スキャン番号: 6684, ロボットのxは-20.311744, yは-21.226887, thetaは-95.408044
スキャン番号: 6685, ロボットのxは-20.319847, yは-21.321490, thetaは-93.861408
スキャン番号: 6686, ロボットのxは-20.323109, yは-21.389845, thetaは-92.506354
スキャン番号: 6687, ロボットのxは-20.326147, yは-21.470303, thetaは-91.150592
スキャン番号: 6688, ロボットのxは-20.335137, yは-21.534813, thetaは-91.387470
スキャン番号: 6689, ロボットのxは-20.335581, yは-21.627823, thetaは-92.030985
スキャン番号: 6690, ロボットのxは-20.339261, yは-21.681399, thetaは-92.637429
スキャン番号: 6691, ロボットのxは-20.347414, yは-21.773208, thetaは-93.375756
スキャン番号: 6692, ロボットのxは-20.348465, yは-21.845080, thetaは-93.510094
スキャン番号: 6693, ロボットのxは-20.353860, yは-21.928201, thetaは-93.352381
スキャン番号: 6694, ロボットのxは-20.356895, yは-21.987569, thetaは-93.236505
スキャン番号: 6695, ロボットのxは-20.360229, yは-22.067075, thetaは-92.537894
スキャン番号: 6696, ロボットのxは-20.363872, yは-22.155694, thetaは-91.076965
スキャン番号: 6697, ロボットのxは-20.370799, yは-22.225515, thetaは-90.885552
スキャン番号: 6698, ロボットのxは-20.376519, yは-22.294158, thetaは-91.132572
スキャン番号: 6699, ロボットのxは-20.378387, yは-22.390419, thetaは-91.939154
スキャン番号: 6700, ロボットのxは-20.383706, yは-22.455120, thetaは-92.368358
スキャン番号: 6701, ロボットのxは-20.384045, yは-22.544521, thetaは-93.223268
スキャン番号: 6702, ロボットのxは-20.381998, yは-22.601636, thetaは-92.958983
スキャン番号: 6703, ロボットのxは-20.383410, yは-22.691693, thetaは-91.503303
スキャン番号: 6704, ロボットのxは-20.384780, yは-22.778691, thetaは-90.273899
スキャン番号: 6705, ロボットのxは-20.384985, yは-22.852499, thetaは-90.409938
スキャン番号: 6706, ロボットのxは-20.397298, yは-22.917879, thetaは-91.288412
スキャン番号: 6707, ロボットのxは-20.393451, yは-23.015801, thetaは-93.508183
スキャン番号: 6708, ロボットのxは-20.405322, yは-23.073793, thetaは-94.490317
スキャン番号: 6709, ロボットのxは-20.411842, yは-23.147700, thetaは-95.656784
スキャン番号: 6710, ロボットのxは-20.418665, yは-23.213278, thetaは-96.024958
スキャン番号: 6711, ロボットのxは-20.425308, yは-23.291698, thetaは-96.538792
スキャン番号: 6712, ロボットのxは-20.435553, yは-23.387364, thetaは-96.447718
スキャン番号: 6713, ロボットのxは-20.447011, yは-23.478873, thetaは-95.954008
スキャン番号: 6714, ロボットのxは-20.454571, yは-23.576173, thetaは-95.874226
スキャン番号: 6715, ロボットのxは-20.469346, yは-23.653156, thetaは-95.796766
スキャン番号: 6716, ロボットのxは-20.478531, yは-23.714711, thetaは-96.119131
スキャン番号: 6717, ロボットのxは-20.487687, yは-23.798528, thetaは-97.340205
スキャン番号: 6718, ロボットのxは-20.495454, yは-23.862254, thetaは-98.111976
スキャン番号: 6719, ロボットのxは-20.502292, yは-23.938136, thetaは-97.630261
スキャン番号: 6720, ロボットのxは-20.505891, yは-24.011616, thetaは-95.984538
スキャン番号: 6721, ロボットのxは-20.514972, yは-24.141202, thetaは-93.202793
スキャン番号: 6722, ロボットのxは-20.517864, yは-24.206759, thetaは-92.151426
スキャン番号: 6723, ロボットのxは-20.518118, yは-24.263072, thetaは-90.832144
スキャン番号: 6724, ロボットのxは-20.519630, yは-24.331564, thetaは-90.156268
スキャン番号: 6725, ロボットのxは-20.517705, yは-24.427261, thetaは-89.917493
スキャン番号: 6726, ロボットのxは-20.524489, yは-24.494395, thetaは-90.053958
スキャン番号: 6727, ロボットのxは-20.510560, yは-24.592776, thetaは-91.807551
スキャン番号: 6728, ロボットのxは-20.526470, yは-24.664013, thetaは-93.151858
スキャン番号: 6729, ロボットのxは-20.533564, yは-24.754696, thetaは-94.990604
スキャン番号: 6730, ロボットのxは-20.544865, yは-24.834150, thetaは-98.016786
スキャン番号: 6731, ロボットのxは-20.577729, yは-24.939650, thetaは-102.939250
スキャン番号: 6732, ロボットのxは-20.596434, yは-25.016024, thetaは-106.720365
スキャン番号: 6733, ロボットのxは-20.630480, yは-25.099455, thetaは-111.556711
スキャン番号: 6734, ロボットのxは-20.655758, yは-25.156463, thetaは-114.572324
スキャン番号: 6735, ロボットのxは-20.702024, yは-25.244267, thetaは-119.885589
スキャン番号: 6736, ロボットのxは-20.752381, yは-25.311207, thetaは-125.736859
スキャン番号: 6737, ロボットのxは-20.812585, yは-25.388791, thetaは-132.678234
スキャン番号: 6738, ロボットのxは-20.886795, yは-25.474968, thetaは-136.571009
スキャン番号: 6739, ロボットのxは-20.974421, yは-25.547836, thetaは-137.279491
スキャン番号: 6740, ロボットのxは-21.046824, yは-25.620867, thetaは-137.947522
スキャン番号: 6741, ロボットのxは-21.104161, yは-25.680547, thetaは-139.387996
スキャン番号: 6742, ロボットのxは-21.195325, yは-25.772867, thetaは-144.417069
スキャン番号: 6743, ロボットのxは-21.244261, yは-25.808294, thetaは-147.264555
スキャン番号: 6744, ロボットのxは-21.310523, yは-25.843694, thetaは-149.595457
スキャン番号: 6745, ロボットのxは-21.351201, yは-25.864829, thetaは-149.797117
スキャン番号: 6746, ロボットのxは-21.375744, yは-25.878981, thetaは-149.575582
スキャン番号: 6747, ロボットのxは-21.387949, yは-25.886290, thetaは-149.342903
スキャン番号: 6748, ロボットのxは-21.385239, yは-25.884702, thetaは-149.383055
スキャン番号: 6749, ロボットのxは-21.380468, yは-25.881997, thetaは-149.587798
スキャン番号: 6750, ロボットのxは-21.380193, yは-25.881863, thetaは-149.597357
スキャン番号: 6751, ロボットのxは-21.380277, yは-25.881919, thetaは-149.610980
スキャン番号: 6752, ロボットのxは-21.380268, yは-25.881933, thetaは-149.594130
スキャン番号: 6753, ロボットのxは-21.380534, yは-25.882090, thetaは-149.591079
スキャン番号: 6754, ロボットのxは-21.380616, yは-25.882150, thetaは-149.576698
スキャン番号: 6755, ロボットのxは-21.380611, yは-25.882159, thetaは-149.579119
スキャン番号: 6756, ロボットのxは-21.380602, yは-25.882178, thetaは-149.538670
スキャン番号: 6757, ロボットのxは-21.380598, yは-25.882182, thetaは-149.576706
スキャン番号: 6758, ロボットのxは-21.380596, yは-25.882184, thetaは-149.629888
スキャン番号: 6759, ロボットのxは-21.380592, yは-25.882193, thetaは-149.627439
スキャン番号: 6760, ロボットのxは-21.380587, yは-25.882201, thetaは-149.637303
スキャン番号: 6761, ロボットのxは-21.380580, yは-25.882211, thetaは-149.640715
スキャン番号: 6762, ロボットのxは-21.380576, yは-25.882219, thetaは-149.644690
スキャン番号: 6763, ロボットのxは-21.380570, yは-25.882227, thetaは-149.652637
スキャン番号: 6764, ロボットのxは-21.380562, yは-25.882240, thetaは-149.648057
スキャン番号: 6765, ロボットのxは-21.380559, yは-25.882249, thetaは-149.645107
スキャン番号: 6766, ロボットのxは-21.380557, yは-25.882254, thetaは-149.657142
スキャン番号: 6767, ロボットのxは-21.380555, yは-25.882257, thetaは-149.681826
